* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 23-jun-2021 12:55:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 113,6 dB, 112,2 dBC, 113,9 dBA
* Measurement: jun 23 12:55:21
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
486.328 87.103 0
486.694 87.103 0
487.061 87.103 0
487.427 87.103 0
487.793 87.103 0
488.159 87.103 0
488.525 87.103 0
488.892 87.103 0
489.258 87.103 0
489.624 87.103 0
489.990 87.103 0
490.356 87.103 0
490.723 87.103 0
491.089 87.103 0
491.455 87.103 0
491.821 87.103 0
492.188 87.103 0
492.554 87.103 0
492.920 87.103 0
493.286 87.103 0
493.652 87.103 0
494.019 87.103 0
494.385 87.103 0
494.751 87.103 0
495.117 87.103 0
495.483 87.103 0
495.850 87.103 0
496.216 87.103 0
496.582 87.103 0
496.948 87.103 0
497.314 87.103 0
497.681 87.103 0
498.047 87.103 0
498.413 87.103 0
498.779 87.103 0
499.146 87.103 0
499.512 87.103 0
499.878 87.103 0
500.244 87.103 0
500.610 87.103 0
500.977 87.103 0
501.343 87.103 0
501.709 87.103 0
502.075 87.103 0
502.441 87.103 0
502.808 87.103 0
503.174 87.103 0
503.540 87.103 0
503.906 87.103 0
504.272 87.103 0
504.639 87.103 0
505.005 87.103 0
505.371 87.103 0
505.737 87.103 0
506.104 87.103 0
506.470 87.103 0
506.836 87.103 0
507.202 87.103 0
507.568 87.103 0
507.935 87.103 0
508.301 87.103 0
508.667 87.103 0
509.033 87.103 0
509.399 87.103 0
509.766 87.103 0
510.132 87.103 0
510.498 87.103 0
510.864 87.103 0
511.230 87.103 0
511.597 87.103 0
511.963 87.103 0
512.329 87.103 0
512.695 87.103 0
513.062 87.103 0
513.428 87.103 0
513.794 87.103 0
514.160 87.103 0
514.526 87.103 0
514.893 87.103 0
515.259 87.103 0
515.625 87.103 0
515.991 87.103 0
516.357 87.103 0
516.724 87.103 0
517.090 87.103 0
517.456 87.103 0
517.822 87.103 0
518.188 87.103 0
518.555 87.103 0
518.921 87.103 0
519.287 87.103 0
519.653 87.103 0
520.020 87.103 0
520.386 87.103 0
520.752 87.103 0
521.118 87.103 0
521.484 87.103 0
521.851 87.103 0
522.217 87.103 0
522.583 87.103 0
522.949 87.103 0
523.315 87.103 0
523.682 87.103 0
524.048 87.103 0
524.414 87.103 0
524.780 87.103 0
525.146 87.103 0
525.513 87.103 0
525.879 87.103 0
526.245 87.103 0
526.611 87.103 0
526.978 87.103 0
527.344 87.103 0
527.710 87.103 0
528.076 87.103 0
528.442 87.103 0
528.809 87.103 0
529.175 87.103 0
529.541 87.103 0
529.907 87.103 0
530.273 87.103 0
530.640 87.103 0
531.006 87.103 0
531.372 87.103 0
531.738 87.103 0
532.104 87.103 0
532.471 87.103 0
532.837 87.103 0
533.203 87.103 0
533.569 87.103 0
533.936 87.103 0
534.302 87.103 0
534.668 87.103 0
535.034 87.103 0
535.400 87.103 0
535.767 87.103 0
536.133 87.103 0
536.499 87.103 0
536.865 87.103 0
537.231 87.103 0
537.598 87.103 0
537.964 87.103 0
538.330 87.103 0
538.696 87.103 0
539.062 87.103 0
539.429 87.103 0
539.795 87.103 0
540.161 87.103 0
540.527 87.103 0
540.894 87.103 0
541.260 87.103 0
541.626 87.103 0
541.992 87.103 0
542.358 87.103 0
542.725 87.103 0
543.091 87.103 0
543.457 87.103 0
543.823 87.103 0
544.189 87.103 0
544.556 87.103 0
544.922 87.103 0
545.288 87.103 0
545.654 87.103 0
546.021 87.103 0
546.387 87.103 0
546.753 87.103 0
547.119 87.103 0
547.485 87.103 0
547.852 87.103 0
548.218 87.103 0
548.584 87.103 0
548.950 87.103 0
549.316 87.103 0
549.683 87.103 0
550.049 87.103 0
550.415 87.103 0
550.781 87.103 0
551.147 87.103 0
551.514 87.103 0
551.880 87.103 0
552.246 87.103 0
552.612 87.103 0
552.979 87.103 0
553.345 87.103 0
553.711 87.103 0
554.077 87.103 0
554.443 87.103 0
554.810 87.484 0
555.176 87.484 0
555.542 87.484 0
555.908 87.484 0
556.274 87.484 0
556.641 87.484 0
557.007 87.484 0
557.373 87.484 0
557.739 87.484 0
558.105 87.484 0
558.472 87.484 0
558.838 87.484 0
559.204 87.484 0
559.570 87.484 0
559.937 87.484 0
560.303 87.484 0
560.669 87.484 0
561.035 87.484 0
561.401 87.484 0
561.768 87.484 0
562.134 87.484 0
562.500 87.484 0
562.866 87.484 0
563.232 87.484 0
563.599 87.484 0
563.965 87.484 0
564.331 87.484 0
564.697 87.484 0
565.063 87.484 0
565.430 87.484 0
565.796 87.484 0
566.162 87.484 0
566.528 87.484 0
566.895 87.484 0
567.261 87.484 0
567.627 87.484 0
567.993 87.484 0
568.359 87.484 0
568.726 87.484 0
569.092 87.484 0
569.458 87.484 0
569.824 87.484 0
570.190 87.484 0
570.557 87.484 0
570.923 87.484 0
571.289 87.484 0
571.655 87.484 0
572.021 87.484 0
572.388 87.484 0
572.754 87.484 0
573.120 87.484 0
573.486 87.484 0
573.853 87.484 0
574.219 87.484 0
574.585 87.484 0
574.951 87.484 0
575.317 87.484 0
575.684 87.484 0
576.050 87.484 0
576.416 87.484 0
576.782 87.484 0
577.148 87.484 0
577.515 87.484 0
577.881 87.484 0
578.247 87.484 0
578.613 87.484 0
578.979 87.484 0
579.346 87.484 0
579.712 87.484 0
580.078 87.484 0
580.444 87.484 0
580.811 87.484 0
581.177 87.484 0
581.543 87.484 0
581.909 87.484 0
582.275 87.484 0
582.642 87.484 0
583.008 87.484 0
583.374 87.484 0
583.740 87.484 0
584.106 87.484 0
584.473 87.484 0
584.839 87.484 0
585.205 87.484 0
585.571 87.484 0
585.938 87.484 0
586.304 87.484 0
586.670 87.484 0
587.036 87.484 0
587.402 87.484 0
587.769 87.484 0
588.135 87.484 0
588.501 87.484 0
588.867 87.484 0
589.233 87.484 0
589.600 87.484 0
589.966 87.484 0
590.332 87.484 0
590.698 87.484 0
591.064 87.484 0
591.431 87.484 0
591.797 87.484 0
592.163 87.484 0
592.529 87.484 0
592.896 87.484 0
593.262 87.484 0
593.628 87.484 0
593.994 87.484 0
594.360 87.484 0
594.727 87.484 0
595.093 87.484 0
595.459 87.484 0
595.825 87.484 0
596.191 87.484 0
596.558 87.484 0
596.924 87.484 0
597.290 87.484 0
597.656 87.484 0
598.022 87.484 0
598.389 87.484 0
598.755 87.484 0
599.121 87.484 0
599.487 87.484 0
599.854 87.484 0
600.220 87.484 0
600.586 87.484 0
600.952 87.484 0
601.318 87.484 0
601.685 87.484 0
602.051 87.484 0
602.417 87.484 0
602.783 87.484 0
603.149 87.484 0
603.516 87.484 0
603.882 87.484 0
604.248 87.484 0
604.614 87.484 0
604.980 87.484 0
605.347 87.484 0
605.713 87.484 0
606.079 87.484 0
606.445 87.484 0
606.812 87.484 0
607.178 87.484 0
607.544 87.484 0
607.910 87.484 0
608.276 87.484 0
608.643 87.484 0
609.009 87.484 0
609.375 87.484 0
609.741 87.484 0
610.107 87.484 0
610.474 87.484 0
610.840 87.484 0
611.206 87.484 0
611.572 87.484 0
611.938 87.484 0
612.305 87.484 0
612.671 87.484 0
613.037 87.484 0
613.403 87.484 0
613.770 87.484 0
614.136 87.484 0
614.502 87.484 0
614.868 87.484 0
615.234 87.484 0
615.601 87.484 0
615.967 87.484 0
616.333 87.484 0
616.699 87.484 0
617.065 87.484 0
617.432 87.484 0
617.798 87.484 0
618.164 87.484 0
618.530 87.484 0
618.896 87.484 0
619.263 87.484 0
619.629 87.484 0
619.995 87.484 0
620.361 87.484 0
620.728 87.484 0
621.094 87.484 0
621.460 87.484 0
621.826 87.484 0
622.192 87.484 0
622.559 87.484 0
622.925 87.484 0
623.291 87.484 0
623.657 87.484 0
624.023 87.484 0
624.390 87.484 0
624.756 87.484 0
625.122 87.484 0
625.488 87.484 0
625.854 87.484 0
626.221 87.484 0
626.587 87.484 0
626.953 87.484 0
627.319 87.484 0
627.686 87.484 0
628.052 87.484 0
628.418 87.484 0
628.784 87.484 0
629.150 87.484 0
629.517 87.484 0
629.883 87.484 0
630.249 87.484 0
630.615 87.484 0
630.981 87.484 0
631.348 87.484 0
631.714 87.484 0
632.080 87.484 0
632.446 87.484 0
632.812 87.484 0
633.179 87.484 0
633.545 87.484 0
633.911 87.484 0
634.277 87.484 0
634.644 87.484 0
635.010 87.484 0
635.376 87.484 0
635.742 87.484 0
636.108 87.484 0
636.475 87.484 0
636.841 87.484 0
637.207 87.484 0
637.573 87.484 0
637.939 87.484 0
638.306 87.484 0
638.672 87.484 0
639.038 87.484 0
639.404 87.484 0
639.771 87.484 0
640.137 87.484 0
640.503 87.484 0
640.869 87.484 0
641.235 87.484 0
641.602 87.484 0
641.968 87.484 0
642.334 87.484 0
642.700 87.484 0
643.066 87.484 0
643.433 87.484 0
643.799 87.484 0
644.165 87.484 0
644.531 87.484 0
644.897 87.484 0
645.264 87.484 0
645.630 87.484 0
645.996 87.484 0
646.362 87.484 0
646.729 87.484 0
647.095 87.484 0
647.461 87.484 0
647.827 87.484 0
648.193 87.484 0
648.560 87.484 0
648.926 87.484 0
649.292 87.484 0
649.658 87.484 0
650.024 87.484 0
650.391 87.484 0
650.757 87.484 0
651.123 87.484 0
651.489 87.484 0
651.855 87.484 0
652.222 87.484 0
652.588 87.484 0
652.954 87.484 0
653.320 87.484 0
653.687 87.484 0
654.053 87.484 0
654.419 87.484 0
654.785 87.484 0
655.151 87.484 0
655.518 87.484 0
655.884 87.484 0
656.250 87.484 0
656.616 87.484 0
656.982 87.484 0
657.349 87.484 0
657.715 87.484 0
658.081 87.484 0
658.447 87.484 0
658.813 87.484 0
659.180 87.484 0
659.546 87.484 0
659.912 87.484 0
660.278 87.484 0
660.645 87.484 0
661.011 87.484 0
661.377 87.484 0
661.743 87.484 0
662.109 87.484 0
662.476 87.484 0
662.842 87.484 0
663.208 87.484 0
663.574 87.484 0
663.940 87.484 0
664.307 87.484 0
664.673 87.484 0
665.039 87.484 0
665.405 87.484 0
665.771 87.484 0
666.138 87.484 0
666.504 87.484 0
666.870 87.484 0
667.236 87.484 0
667.603 87.484 0
667.969 87.484 0
668.335 87.484 0
668.701 87.484 0
669.067 87.484 0
669.434 87.484 0
669.800 87.484 0
670.166 87.484 0
670.532 87.484 0
670.898 87.484 0
671.265 87.484 0
671.631 87.484 0
671.997 87.484 0
672.363 87.484 0
672.729 87.484 0
673.096 87.484 0
673.462 87.484 0
673.828 87.484 0
674.194 87.484 0
674.561 87.484 0
674.927 87.484 0
675.293 87.484 0
675.659 87.484 0
676.025 87.484 0
676.392 87.484 0
676.758 87.484 0
677.124 87.484 0
677.490 87.484 0
677.856 87.484 0
678.223 87.484 0
678.589 87.484 0
678.955 87.484 0
679.321 87.484 0
679.688 87.484 0
680.054 87.484 0
680.420 87.484 0
680.786 87.484 0
681.152 87.484 0
681.519 87.484 0
681.885 87.484 0
682.251 87.484 0
682.617 87.484 0
682.983 87.484 0
683.350 87.484 0
683.716 87.484 0
684.082 87.484 0
684.448 87.484 0
684.814 87.484 0
685.181 87.484 0
685.547 87.484 0
685.913 87.484 0
686.279 87.484 0
686.646 87.484 0
687.012 87.484 0
687.378 87.484 0
687.744 87.484 0
688.110 87.484 0
688.477 87.484 0
688.843 87.484 0
689.209 87.484 0
689.575 87.484 0
689.941 87.484 0
690.308 87.484 0
690.674 87.484 0
691.040 87.484 0
691.406 87.484 0
691.772 87.484 0
692.139 87.484 0
692.505 87.484 0
692.871 87.484 0
693.237 87.484 0
693.604 87.484 0
693.970 87.484 0
694.336 87.484 0
694.702 87.484 0
695.068 87.484 0
695.435 87.484 0
695.801 87.484 0
696.167 87.484 0
696.533 87.484 0
696.899 87.484 0
697.266 87.484 0
697.632 87.484 0
697.998 87.484 0
698.364 88.835 0
698.730 88.835 0
699.097 88.835 0
699.463 88.835 0
699.829 88.835 0
700.195 88.835 0
700.562 88.835 0
700.928 88.835 0
701.294 88.835 0
701.660 88.835 0
702.026 88.835 0
702.393 88.835 0
702.759 88.835 0
703.125 88.835 0
703.491 88.835 0
703.857 88.835 0
704.224 88.835 0
704.590 88.835 0
704.956 88.835 0
705.322 88.835 0
705.688 88.835 0
706.055 88.835 0
706.421 88.835 0
706.787 88.835 0
707.153 88.835 0
707.520 88.835 0
707.886 88.835 0
708.252 88.835 0
708.618 88.835 0
708.984 88.835 0
709.351 88.835 0
709.717 88.835 0
710.083 88.835 0
710.449 88.835 0
710.815 88.835 0
711.182 88.835 0
711.548 88.835 0
711.914 88.835 0
712.280 88.835 0
712.646 88.835 0
713.013 88.835 0
713.379 88.835 0
713.745 88.835 0
714.111 88.835 0
714.478 88.835 0
714.844 88.835 0
715.210 88.835 0
715.576 88.835 0
715.942 88.835 0
716.309 88.835 0
716.675 88.835 0
717.041 88.835 0
717.407 88.835 0
717.773 88.835 0
718.140 88.835 0
718.506 88.835 0
718.872 88.835 0
719.238 88.835 0
719.604 88.835 0
719.971 88.835 0
720.337 88.835 0
720.703 88.835 0
721.069 88.835 0
721.436 88.835 0
721.802 88.835 0
722.168 88.835 0
722.534 88.835 0
722.900 88.835 0
723.267 88.835 0
723.633 88.835 0
723.999 88.835 0
724.365 88.835 0
724.731 88.835 0
725.098 88.835 0
725.464 88.835 0
725.830 88.835 0
726.196 88.835 0
726.562 88.835 0
726.929 88.835 0
727.295 88.835 0
727.661 88.835 0
728.027 88.835 0
728.394 88.835 0
728.760 88.835 0
729.126 88.835 0
729.492 88.835 0
729.858 88.835 0
730.225 88.835 0
730.591 88.835 0
730.957 88.835 0
731.323 88.835 0
731.689 88.835 0
732.056 88.835 0
732.422 88.835 0
732.788 88.835 0
733.154 88.835 0
733.521 88.835 0
733.887 88.835 0
734.253 88.835 0
734.619 88.835 0
734.985 88.835 0
735.352 88.835 0
735.718 88.835 0
736.084 88.835 0
736.450 88.835 0
736.816 88.835 0
737.183 88.835 0
737.549 88.835 0
737.915 88.835 0
738.281 88.835 0
738.647 88.835 0
739.014 88.835 0
739.380 88.835 0
739.746 88.835 0
740.112 88.835 0
740.479 88.835 0
740.845 88.835 0
741.211 88.835 0
741.577 88.835 0
741.943 88.835 0
742.310 88.835 0
742.676 88.835 0
743.042 88.835 0
743.408 88.835 0
743.774 88.835 0
744.141 88.835 0
744.507 88.835 0
744.873 88.835 0
745.239 88.835 0
745.605 88.835 0
745.972 88.835 0
746.338 88.835 0
746.704 88.835 0
747.070 88.835 0
747.437 88.835 0
747.803 88.835 0
748.169 88.835 0
748.535 88.835 0
748.901 88.835 0
749.268 88.835 0
749.634 88.835 0
750.000 88.835 0
750.366 88.835 0
750.732 88.835 0
751.099 88.835 0
751.465 88.835 0
751.831 88.835 0
752.197 88.835 0
752.563 88.835 0
752.930 88.835 0
753.296 88.835 0
753.662 88.835 0
754.028 88.835 0
754.395 88.835 0
754.761 88.835 0
755.127 88.835 0
755.493 88.835 0
755.859 88.835 0
756.226 88.835 0
756.592 88.835 0
756.958 88.835 0
757.324 88.835 0
757.690 88.835 0
758.057 88.835 0
758.423 88.835 0
758.789 88.835 0
759.155 88.835 0
759.521 88.835 0
759.888 88.835 0
760.254 88.835 0
760.620 88.835 0
760.986 88.835 0
761.353 88.835 0
761.719 88.835 0
762.085 88.835 0
762.451 88.835 0
762.817 88.835 0
763.184 88.835 0
763.550 88.835 0
763.916 88.835 0
764.282 88.835 0
764.648 88.835 0
765.015 88.835 0
765.381 88.835 0
765.747 88.835 0
766.113 88.835 0
766.479 88.835 0
766.846 88.835 0
767.212 88.835 0
767.578 88.835 0
767.944 88.835 0
768.311 88.835 0
768.677 88.835 0
769.043 88.835 0
769.409 88.835 0
769.775 88.835 0
770.142 88.835 0
770.508 88.835 0
770.874 88.835 0
771.240 88.835 0
771.606 88.835 0
771.973 88.835 0
772.339 88.835 0
772.705 88.835 0
773.071 88.835 0
773.438 88.835 0
773.804 88.835 0
774.170 88.835 0
774.536 88.835 0
774.902 88.835 0
775.269 88.835 0
775.635 88.835 0
776.001 88.835 0
776.367 88.835 0
776.733 88.835 0
777.100 88.835 0
777.466 88.835 0
777.832 88.835 0
778.198 88.835 0
778.564 88.835 0
778.931 88.835 0
779.297 88.835 0
779.663 88.835 0
780.029 88.835 0
780.396 88.835 0
780.762 88.835 0
781.128 88.835 0
781.494 88.835 0
781.860 88.835 0
782.227 88.835 0
782.593 88.835 0
782.959 88.835 0
783.325 88.835 0
783.691 88.835 0
784.058 88.835 0
784.424 88.835 0
784.790 88.835 0
785.156 88.835 0
785.522 88.835 0
785.889 88.835 0
786.255 88.835 0
786.621 88.835 0
786.987 88.835 0
787.354 88.835 0
787.720 88.835 0
788.086 88.835 0
788.452 88.835 0
788.818 88.835 0
789.185 88.835 0
789.551 88.835 0
789.917 88.835 0
790.283 88.835 0
790.649 88.835 0
791.016 88.835 0
791.382 88.835 0
791.748 88.835 0
792.114 88.835 0
792.480 88.835 0
792.847 88.835 0
793.213 88.835 0
793.579 88.835 0
793.945 88.835 0
794.312 88.835 0
794.678 88.835 0
795.044 88.835 0
795.410 88.835 0
795.776 88.835 0
796.143 88.835 0
796.509 88.835 0
796.875 88.835 0
797.241 88.835 0
797.607 88.835 0
797.974 88.835 0
798.340 88.835 0
798.706 88.835 0
799.072 88.835 0
799.438 88.835 0
799.805 88.835 0
800.171 88.835 0
800.537 88.835 0
800.903 88.835 0
801.270 88.835 0
801.636 88.835 0
802.002 88.835 0
802.368 88.835 0
802.734 88.835 0
803.101 88.835 0
803.467 88.835 0
803.833 88.835 0
804.199 88.835 0
804.565 88.835 0
804.932 88.835 0
805.298 88.835 0
805.664 88.835 0
806.030 88.835 0
806.396 88.835 0
806.763 88.835 0
807.129 88.835 0
807.495 88.835 0
807.861 88.835 0
808.228 88.835 0
808.594 88.835 0
808.960 88.835 0
809.326 88.835 0
809.692 88.835 0
810.059 88.835 0
810.425 88.835 0
810.791 88.835 0
811.157 88.835 0
811.523 88.835 0
811.890 88.835 0
812.256 88.835 0
812.622 88.835 0
812.988 88.835 0
813.354 88.835 0
813.721 88.835 0
814.087 88.835 0
814.453 88.835 0
814.819 88.835 0
815.186 88.835 0
815.552 88.835 0
815.918 88.835 0
816.284 88.835 0
816.650 88.835 0
817.017 88.835 0
817.383 88.835 0
817.749 88.835 0
818.115 88.835 0
818.481 88.835 0
818.848 88.835 0
819.214 88.835 0
819.580 88.835 0
819.946 88.835 0
820.312 88.835 0
820.679 88.835 0
821.045 88.835 0
821.411 88.835 0
821.777 88.835 0
822.144 88.835 0
822.510 88.835 0
822.876 88.835 0
823.242 88.835 0
823.608 88.835 0
823.975 88.835 0
824.341 88.835 0
824.707 88.835 0
825.073 88.835 0
825.439 88.835 0
825.806 88.835 0
826.172 88.835 0
826.538 88.835 0
826.904 88.835 0
827.271 88.835 0
827.637 88.835 0
828.003 88.835 0
828.369 88.835 0
828.735 88.835 0
829.102 88.835 0
829.468 88.835 0
829.834 88.835 0
830.200 88.835 0
830.566 88.835 0
830.933 88.835 0
831.299 88.835 0
831.665 88.835 0
832.031 88.835 0
832.397 88.835 0
832.764 88.835 0
833.130 88.835 0
833.496 88.835 0
833.862 88.835 0
834.229 88.835 0
834.595 88.835 0
834.961 88.835 0
835.327 88.835 0
835.693 88.835 0
836.060 88.835 0
836.426 88.835 0
836.792 88.835 0
837.158 88.835 0
837.524 88.835 0
837.891 88.835 0
838.257 88.835 0
838.623 88.835 0
838.989 88.835 0
839.355 88.835 0
839.722 88.835 0
840.088 88.835 0
840.454 88.835 0
840.820 88.835 0
841.187 88.835 0
841.553 88.835 0
841.919 88.835 0
842.285 88.835 0
842.651 88.835 0
843.018 88.835 0
843.384 88.835 0
843.750 88.835 0
844.116 88.835 0
844.482 88.835 0
844.849 88.835 0
845.215 88.835 0
845.581 88.835 0
845.947 88.835 0
846.313 88.835 0
846.680 88.835 0
847.046 88.835 0
847.412 88.835 0
847.778 88.835 0
848.145 88.835 0
848.511 88.835 0
848.877 88.835 0
849.243 88.835 0
849.609 88.835 0
849.976 88.835 0
850.342 88.835 0
850.708 88.835 0
851.074 88.835 0
851.440 88.835 0
851.807 88.835 0
852.173 88.835 0
852.539 88.835 0
852.905 88.835 0
853.271 88.835 0
853.638 88.835 0
854.004 88.835 0
854.370 88.835 0
854.736 88.835 0
855.103 88.835 0
855.469 88.835 0
855.835 88.835 0
856.201 88.835 0
856.567 88.835 0
856.934 88.835 0
857.300 88.835 0
857.666 88.835 0
858.032 88.835 0
858.398 88.835 0
858.765 88.835 0
859.131 88.835 0
859.497 88.835 0
859.863 88.835 0
860.229 88.835 0
860.596 88.835 0
860.962 88.835 0
861.328 88.835 0
861.694 88.835 0
862.061 88.835 0
862.427 88.835 0
862.793 88.835 0
863.159 88.835 0
863.525 88.835 0
863.892 88.835 0
864.258 88.835 0
864.624 88.835 0
864.990 88.835 0
865.356 88.835 0
865.723 88.835 0
866.089 88.835 0
866.455 88.835 0
866.821 88.835 0
867.188 88.835 0
867.554 88.835 0
867.920 88.835 0
868.286 88.835 0
868.652 88.835 0
869.019 88.835 0
869.385 88.835 0
869.751 88.835 0
870.117 88.835 0
870.483 88.835 0
870.850 88.835 0
871.216 88.835 0
871.582 88.835 0
871.948 88.835 0
872.314 88.835 0
872.681 88.835 0
873.047 88.835 0
873.413 88.835 0
873.779 88.835 0
874.146 88.835 0
874.512 88.835 0
874.878 88.835 0
875.244 88.835 0
875.610 88.835 0
875.977 88.835 0
876.343 88.835 0
876.709 88.835 0
877.075 88.835 0
877.441 88.835 0
877.808 88.835 0
878.174 88.835 0
878.540 88.835 0
878.906 90.382 0
879.272 90.382 0
879.639 90.382 0
880.005 90.382 0
880.371 90.382 0
880.737 90.382 0
881.104 90.382 0
881.470 90.382 0
881.836 90.382 0
882.202 90.382 0
882.568 90.382 0
882.935 90.382 0
883.301 90.382 0
883.667 90.382 0
884.033 90.382 0
884.399 90.382 0
884.766 90.382 0
885.132 90.382 0
885.498 90.382 0
885.864 90.382 0
886.230 90.382 0
886.597 90.382 0
886.963 90.382 0
887.329 90.382 0
887.695 90.382 0
888.062 90.382 0
888.428 90.382 0
888.794 90.382 0
889.160 90.382 0
889.526 90.382 0
889.893 90.382 0
890.259 90.382 0
890.625 90.382 0
890.991 90.382 0
891.357 90.382 0
891.724 90.382 0
892.090 90.382 0
892.456 90.382 0
892.822 90.382 0
893.188 90.382 0
893.555 90.382 0
893.921 90.382 0
894.287 90.382 0
894.653 90.382 0
895.020 90.382 0
895.386 90.382 0
895.752 90.382 0
896.118 90.382 0
896.484 90.382 0
896.851 90.382 0
897.217 90.382 0
897.583 90.382 0
897.949 90.382 0
898.315 90.382 0
898.682 90.382 0
899.048 90.382 0
899.414 90.382 0
899.780 90.382 0
900.146 90.382 0
900.513 90.382 0
900.879 90.382 0
901.245 90.382 0
901.611 90.382 0
901.978 90.382 0
902.344 90.382 0
902.710 90.382 0
903.076 90.382 0
903.442 90.382 0
903.809 90.382 0
904.175 90.382 0
904.541 90.382 0
904.907 90.382 0
905.273 90.382 0
905.640 90.382 0
906.006 90.382 0
906.372 90.382 0
906.738 90.382 0
907.104 90.382 0
907.471 90.382 0
907.837 90.382 0
908.203 90.382 0
908.569 90.382 0
908.936 90.382 0
909.302 90.382 0
909.668 90.382 0
910.034 90.382 0
910.400 90.382 0
910.767 90.382 0
911.133 90.382 0
911.499 90.382 0
911.865 90.382 0
912.231 90.382 0
912.598 90.382 0
912.964 90.382 0
913.330 90.382 0
913.696 90.382 0
914.062 90.382 0
914.429 90.382 0
914.795 90.382 0
915.161 90.382 0
915.527 90.382 0
915.894 90.382 0
916.260 90.382 0
916.626 90.382 0
916.992 90.382 0
917.358 90.382 0
917.725 90.382 0
918.091 90.382 0
918.457 90.382 0
918.823 90.382 0
919.189 90.382 0
919.556 90.382 0
919.922 90.382 0
920.288 90.382 0
920.654 90.382 0
921.021 90.382 0
921.387 90.382 0
921.753 90.382 0
922.119 90.382 0
922.485 90.382 0
922.852 90.382 0
923.218 90.382 0
923.584 90.382 0
923.950 90.382 0
924.316 90.382 0
924.683 90.382 0
925.049 90.382 0
925.415 90.382 0
925.781 90.382 0
926.147 90.382 0
926.514 90.382 0
926.880 90.382 0
927.246 90.382 0
927.612 90.382 0
927.979 90.382 0
